Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN
2021-03-29,-0.0052572825723087675,-0.006886501016748811,-0.015661759698600404,-0.0008683896263867381,0.0009661342348527806,-0.002296229742822193
2021-03-30,-0.014515827722790295,-0.01041949614058314,0.011720751058457915,-0.0031628294096500294,-0.0014430194363622135,-5.6229971704028906e-05
2021-03-31,0.016766080801040775,-0.022444731465896112,-0.014672044106243927,0.003615953592419885,-0.004035176121666364,-0.0006562341678710211
2021-04-01,0.027526416316849937,0.024686867265154382,0.009675405106913955,0.011755830427674127,0.00044567955889988594,0.0028237710964112055
2021-04-05,0.027350960376329392,-0.00950009247474004,0.005286335413043294,0.0143349877622439,0.003348233607765801,-0.001496230505761646
2021-04-06,-0.004870058663846264,0.0012548493909809125,-0.00705520526982682,-0.0009740049407969285,0.00430470340840242,0.002703770257177807
2021-04-07,0.00819684314470876,0.01320899325600659,0.01554661342724753,0.0014741456981068137,0.004667518332491089,0.00026377067679450627
2021-04-08,0.01331636331759393,-0.032971302485373916,0.0012256263966124456,0.004211750940591775,-4.7487154005886665e-05,0.0009837709438233148
2021-04-09,0.01021407933868699,-0.00435948518786984,0.007450347499791161,0.007690288135687276,0.0035326838721787264,-0.001216231726464771
2021-04-12,0.00023466254192525154,-0.005153515841654159,-0.0021138454046744893,-0.0001960980747395339,-0.001274171563053901,-0.00021622791176750548
2021-04-13,0.010031058437977037,-0.0015512122563590789,-0.011998802356708787,0.0032890718770625686,0.0011907313782124399,0.0022237669002442132
2021-04-14,-0.011282254077974533,0.03308214336314877,-0.01886709422377043,-0.004096104320730151,0.00330576270865255,-0.00045622959023430235
2021-04-15,0.015182037010075679,-0.005018903560982706,0.006328969258044235,0.011033101401119478,0.00266938663461784,0.004463771439733959
2021-04-16,0.004766962340319096,-0.00935190386010744,0.007398185594334675,0.0036023233905179666,-0.001197872792266197,-0.0015762294757933842
2021-04-19,-0.007700083288670847,0.001269009915257433,-0.004248942361605034,-0.005320689893757947,-0.0001915020593817065,-0.0009762300479979742
2021-04-20,-0.0018567357816309347,-0.02855481353429807,-0.022391213262501854,-0.006825561005077803,0.006315822590865152,0.0017037664424805416
2021-04-21,0.00894297498218374,0.008315817297019832,0.008472028702900926,0.009263020919853236,-0.0010714026456539285,6.377086752936953e-05
2021-04-22,-0.013172372184462953,-0.02277290270223956,-0.021282411991912432,-0.009253337860554323,0.0004452368864991329,0.0005437694560913813
2021-04-23,0.01535754249726102,0.006860284759672298,0.018955084150060825,0.01086940989553096,-0.0019122059613187559,-0.0003762306202025641
2021-04-26,0.0015304370706995009,0.0073355022118545355,0.002460272828813889,0.001780684564582624,0.006231051392350071,2.376899832770938e-05
2021-04-27,0.0016045240172181967,0.005466946727098701,0.004572721426129696,-0.0002149189814442344,-0.0006768412074528475,-0.0019362272251219974
2021-04-28,-0.028693552888359293,0.014433032669459639,0.006458217217077542,-0.0008458975873960478,0.0007143095577937462,0.00022376880759284612
2021-04-29,-0.008085670975819867,-0.011064213285883126,0.019257533661148584,0.0067400415367024095,0.00376599054132821,-0.0006562293994994391
2021-04-30,-0.0013076530433518546,-0.01696038140000128,-0.008932126312553131,-0.0072207134171198275,-0.0007279412418516312,0.0005037675868897211
2021-05-03,-0.0012697771008870274,0.023408069416622473,-0.0029298990963515757,0.002744321649512167,-0.008224575158544535,0.0011037717830567134
2021-05-04,-0.016291650325576862,-0.006447688016621062,0.013729231646644227,-0.0067007374898472305,0.002782257454785237,0.0007437692653565179
2021-05-05,-0.00534145193357662,0.028817567355184145,0.013035169426001917,0.0007032164471135163,-0.003840141391094418,0.000463770486059643
2021-05-06,0.013140092617303156,0.008760152661205216,0.019924509744756215,0.008132299498632055,-0.000588627419968323,0.0010637699138550533
2021-05-07,0.010872615107423178,0.018761278890683655,0.003417175829828486,0.007346291419186351,0.00503198317631046,-0.0004962314594359626
2021-05-10,-0.021136163668346954,-0.02125621101107217,-0.00012424596701175996,-0.010490480503138024,0.008459516107695119,-0.0008562292087645758
2021-05-11,-0.0038507312097473437,-0.019932708028264877,-0.016763079060387497,-0.008711750141781542,-0.0024798007411299186,-0.0007362283695311774
2021-05-12,-0.02980246767508153,0.009132614701689674,-0.006898737911130281,-0.021682782358302413,0.00029383327808949253,-0.0026962341297240484
2021-05-13,0.016721382066530486,-0.004672981631882217,0.025397069933283604,0.012099644578094055,-0.005448904780958964,0.0012237726222901117
2021-05-14,0.02084845883875036,0.0334745718421023,0.015422549353060462,0.014807778563623631,-0.00010027954906686701,0.0014637695323853265
2021-05-17,-0.0120407982678831,0.01449863099077217,0.004015788074793282,-0.002533258183961915,0.0060326971844055525,-5.6229971704028906e-05
2021-05-18,-0.00860209529934264,-0.017721379743766814,-0.014188822696053323,-0.0085537723840327,0.0005347615740200223,6.377086752936953e-05
2021-05-19,0.0024709321450218976,-0.024891334721204392,-0.007667268189929403,-0.002947751811378411,0.00550632825897061,-0.001496230505761646
2021-05-20,0.01372571737145454,0.011390855800373967,-0.0017395647602544977,0.01049942933450842,-0.004192610282990834,0.002103770829382397
2021-05-21,-0.005328846475235297,0.003015935071336926,0.011314393171286657,-0.0007841880752528091,0.00430631296814461,0.00022376880759284612
2021-05-24,0.02262418795663195,0.01147715235523433,0.005395240226313816,0.009862497481216075,-0.0034538002924195703,0.0011037670146851312
2021-05-25,0.0037411684940788412,-0.033550693009412574,-0.010387474787021019,-0.002127545400828599,0.002573974062547223,0.0019037710201172601
2021-05-26,-0.0009139353444624006,0.0038404308112433205,-0.00012345672424226447,0.0018750575506104544,0.002817025025208322,-0.0002562297809691656
2021-05-27,-0.008706100609672161,-0.00821105883527381,0.015451810341417634,0.001164636089862995,-0.004623097322663015,-0.0012962306964965093
2021-05-28,0.0014827774692331222,-0.0051666863698844575,-0.0006694980864084018,0.000768586452887337,4.868920925875243e-05,0.00130377159232185
2021-06-01,-0.009173609083927453,0.025065082290026974,0.010960247498649954,-0.0004924547586291649,0.0032487001889590257,-0.001216231726464771
2021-06-02,-0.0004040871869871868,0.017278589430764858,6.0265761600298e-05,0.0014458890369002922,-0.0012347715654755192,0.0011037717830567134
2021-06-03,-0.006450250474222889,-0.001988364532036259,0.000661954421860989,-0.003635303056049319,-0.0006473941004048983,-0.001216231726464771
2021-06-04,0.020463891976670198,-0.001244568091705464,0.0016236889699734398,0.008795303383016323,-0.006314430298984803,0.0027437721263794674
2021-06-07,0.01196993646974495,-0.01177500453177494,-0.004697543569034451,-0.0007970562694215079,0.0029137387666372154,-0.0002162326801390875
2021-06-08,-0.00489730921129789,0.0015109471277524981,-0.003992056386462749,0.00017500954944121158,0.002070721242316343,0.0017837701808838618
2021-06-09,0.004030443402638429,0.002011242371164963,-0.012563273536869101,-0.0018255325906156837,-0.001705667883123736,0.0017037712108521235
2021-06-10,0.014290535393566074,0.007256021365540804,-0.015711342298679723,0.004641454776462911,0.0007514316319798007,0.0013437686931519282
2021-06-11,0.00252356904642379,0.00769920202748048,-0.0006862067587173824,0.0019465389328083601,-0.0007757186750589432,2.376899832770938e-05
2021-06-14,0.007725399841006624,0.020326318563342657,-0.017114517104345896,0.0018135563851361702,-0.005135737081496744,-0.0014162315357299077
2021-06-15,-0.005904608343682262,0.026553763597811152,-0.015284133556048789,-0.00201371995427588,0.0009934254397854871,0.00022377357596442814
2021-06-16,-0.003800289916571164,-0.016423371073220398,0.006999633436132794,-0.005404703747026491,0.00040016097426804237,-0.002656232260522388
2021-06-17,0.013583673366255858,-0.010130392524590708,-0.029285358349503108,-0.00043581054367264766,-0.010903186645947914,0.0024637685787110104
2021-06-18,-0.005650309630798876,-0.054040226351456264,-0.025628489826343418,-0.013211355687284158,-0.0068737695746302375,0.0025837694179444088
2021-06-21,0.012259286140373395,0.0351972133758597,0.01682601180511934,0.013905163512319857,-0.003342081870940971,-0.001216226958093189
2021-06-22,0.010906365660121379,0.013008090864582956,-0.0014632503279139268,0.005111406378990611,0.0032705342094358175,0.0006237684261231196
2021-06-23,-0.0009046633039009244,0.006562203191429927,0.006039914727561887,-0.0010838705186495853,0.002027168217937988,-0.00045622959023430235
2021-06-24,0.005338946267683748,0.012757267436241348,0.00915590566615455,0.005794429545916893,-0.000298348979723606,0.00014376983756110782
2021-06-25,-0.006281843214971589,0.001911761465111668,0.01004718095279415,0.003325063164687565,-0.00023858341510851012,-0.0018162311542601812
2021-06-28,0.013864927930244506,-0.037456257440635944,0.0018159436761323357,0.0023122888604717494,0.0009907275906234155,0.0024637685787110104
2021-06-29,0.009923636227785668,-0.00646405834789313,-0.0012321284858160424,0.0002772977426878152,-0.0011100406473405179,6.377086752936953e-05
2021-06-30,-0.001844030548473828,0.007702687436784797,0.00904155272355389,0.0013272784229071918,-0.0022639479292535175,0.0016237722408203852
2021-07-01,0.0025807851568602404,0.02541698278916649,0.00985252998573231,0.005208041432254744,-0.0038013635275336794,-0.0013362325656981694
2021-07-02,0.022030876019078872,-0.002658084620350922,-0.0009608381214317015,0.007472095894691671,-0.0008888767430041129,0.002103770829382397
2021-07-06,3.634109616116264e-05,-0.014132867139941333,-0.016934156639748055,-0.0020239027700217787,0.0014818934362127911,0.0025837694179444088
2021-07-07,0.00814187722661174,-0.009864660117765942,0.0011722816044926088,0.0033533465536629346,-0.0033164595271548305,0.002103770829382397
2021-07-08,-0.00900676496145511,0.0009910937412853046,-0.01740405412736033,-0.008597881009556396,-0.002635657052069856,0.0014637695323853265
2021-07-09,0.0018726554435171097,0.01376947589162601,0.03149823473054446,0.011214825902413766,0.004619447070696502,-0.002576228522119068
2021-07-12,-0.002233122269686685,-0.009569235721573545,0.014214090304579152,0.0034452326955940497,0.0021040698794469346,-0.00013623371010734923
2021-07-13,0.013111240063970114,-0.005438949930035351,-0.014984998205891314,-0.0035230111811655838,-0.0006528392208572587,-0.0019362272251219974
2021-07-14,0.005430720476027184,-0.009214180944699252,-0.0034108141267747867,0.0011642565654693257,-0.007600298375475396,0.0025037704479126703
2021-07-15,-0.0052525362138331165,-0.023542581404804423,0.002189390019465427,-0.0032675735627459117,0.004910529098378265,0.0025037656795410886
2021-07-16,-0.0009972464716388576,-0.017050067047789358,-0.023100320094730627,-0.007567415006813217,-0.0018206213531582575,2.3773766699291407e-05
2021-07-19,-0.013410783660256557,-0.034458794853379236,-0.03305974618570781,-0.015996781399983978,0.00018548069676449624,0.004903768159094311
2021-07-20,0.008304505499065563,0.0018858775903842812,0.018471568950072882,0.0150488060047999,-0.0017080651561058448,-0.0009762300479979742
2021-07-21,0.007418937343338482,0.035174841518618896,0.020822586954892326,0.008208041662144044,-0.0008252343591270102,-0.0026962293613524663
2021-07-22,0.01670436300325674,-0.010186555211692075,-0.012706371597825613,0.0020146392092429753,0.0007308234638374334,0.0007437692653565179
2021-07-23,0.012260969706213815,-0.005792849488986731,-0.0019233748995381534,0.010094332386254415,-0.0016966692097776699,-0.0006962312687010992
2021-07-26,-0.002142596547145358,0.03579237804257942,0.006682259494371277,0.0023793669227295928,5.893086054934966e-05,0.0005437694560913813
2021-07-27,-0.008721784860004498,0.0007640934331583089,-0.0013194718030295441,-0.004723583382178003,0.0029122406895440082,0.0018237720500855219
2021-07-28,-0.0011174027960034897,0.005838079296166736,0.0016492948581085178,-0.000186279231552706,0.0012997004508067118,-0.000936232947167896
2021-07-29,0.000978197185825946,0.03579794472205221,0.008533162015247576,0.004197331845272641,0.0019290801555133712,-0.00017623081093742736
2021-07-30,-0.005565464152758284,-0.008091158629118297,-0.00800585276179862,-0.005420713608261166,0.003963210978191812,0.0013437734615235103
2021-08-02,-0.00031600699310084697,-0.0012318040236331445,-0.0040270905016523235,-0.001844505670060361,-0.0021847985485023355,0.0027437673580078853
2021-08-03,0.00804278544978515,0.02555198664816492,0.011313492860086965,0.008169961338918062,0.0006409929936695579,6.377086752936953e-05
2021-08-04,-0.002126871016263103,-0.023089894075474963,-0.01085057859137431,-0.004643150661295458,-0.0004392010828315455,-0.00017623081093742736
2021-08-05,0.010450885071499855,0.012947378999614952,0.01254943660513291,0.005987485990419113,-0.0027026069039768293,-0.0011762298572631107
2021-08-06,-0.00020704983382015016,0.0036342024672437277,0.028008064968947213,0.0016738645485288822,-0.00014200501231056276,-0.0027762283313842047
2021-08-09,-0.003911519935598769,-0.007525275874014091,-0.0010801357950795108,-0.0009403502649549345,-0.00731143358773178,-0.000936232947167896
2021-08-10,-0.006576434159935315,0.011146428643822058,0.012192955423741964,0.0009921869538634502,-0.000939444477304895,-0.0008562292087645758
2021-08-11,0.001778907444608911,0.008637245981317718,0.011859163300468639,0.0012749307180154837,-0.001290369832655863,0.0006637702953247797
2021-08-12,0.00991752904847901,-0.006789662282108092,0.003901896056350735,0.00413780773547866,0.0015827021925636149,-0.0013762296665282476
2021-08-13,0.010434890173417815,-0.01594120919797786,-0.011250525936206929,0.0016060163209228441,-0.00048022563504941196,0.002943767167273022
2021-08-16,0.005958074859774152,-0.018463721884878454,-0.006585018675946638,0.0026174222619943593,0.0049650586518873285,0.0017437730800537836
2021-08-17,-0.005173058068537145,0.0020127092631447617,-0.012154727767196944,-0.007085743507137991,-0.0012495051770467507,0.00010376796835944767
2021-08-18,-0.006137750175806021,-0.014173865546241537,-0.009148927807256091,-0.01080665284525433,-0.00597801915977613,-0.00045622959023430235
2021-08-19,0.02056223627533681,-0.022948138210412163,-0.008391283420598125,0.001255903256156918,-0.0005501958639484956,0.0013837705623535883
2021-08-20,0.025253656818348548,-0.004181953945214525,0.002848059591832144,0.00810860389074176,-0.0022842612773609403,-0.0005762304294677008
2021-08-23,0.0009524717557873185,0.033735603943544315,0.012716008040727539,0.008487667984412181,0.0017928718657227044,0.00034376964682624454
2021-08-24,-0.006685386017903158,0.006058917968741311,0.006171179804215736,0.0014946188019620721,0.004008621033643521,-0.0012562288272948492
2021-08-25,-0.002018053584394011,-0.0007552891889107102,0.02040287433305943,0.00221765740325088,0.0007284170260269493,-0.0019362319934935796
2021-08-26,-0.00971567273749408,-0.0070777742842591295,0.005144734975624559,-0.0058419498276026565,0.0018114856517436977,0.00014376983756110782
2021-08-27,0.0021042011646413327,0.02207812516101374,0.008005089283208365,0.008769071540452218,-0.0015294540875912131,0.0013437686931519282
2021-08-30,0.012829371745586248,-0.00897315990362249,-0.016136685808973632,0.0042973241068746,0.0036169593109244688,0.0012237726222901117
