Date,EURUSD=X,JPM,MSFT,SHEL,^GSPC,^TNX
2015-12-21,1.0869920253753662,49.52957534790039,47.9004020690918,26.211082458496094,2021.1500244140625,2.197000026702881
2015-12-22,1.09129798412323,49.6353759765625,48.35467529296875,26.765291213989258,2038.969970703125,2.239000082015991
2015-12-23,1.0950024127960205,50.42888641357422,48.765281677246094,28.325563430786133,2064.2900390625,2.2639999389648438
2015-12-24,1.0909169912338257,50.33064270019531,48.634220123291016,27.86771583557129,2060.989990234375,2.243000030517578
2015-12-28,1.0965994596481323,50.164390563964844,48.87884521484375,27.608686447143555,2056.5,2.2249999046325684
2015-12-29,1.0975261926651,50.685829162597656,49.403018951416016,28.006282806396484,2078.360107421875,2.306999921798706
2015-12-30,1.0928006172180176,50.32307815551758,49.193355560302734,27.705076217651367,2063.360107421875,2.302999973297119
2015-12-31,1.093398094177246,49.899879455566406,48.4682502746582,27.58458709716797,2043.93994140625,2.2690000534057617
2016-01-04,1.0853991508483887,48.4011344909668,47.87418746948242,27.608686447143555,2012.6600341796875,2.244999885559082
2016-01-05,1.0827549695968628,48.484825134277344,48.09259033203125,27.47615623474121,2016.7099609375,2.247999906539917
2016-01-06,1.0751993656158447,47.78489685058594,47.2189826965332,26.518312454223633,1990.260009765625,2.177000045776367
2016-01-07,1.0778998136520386,45.85249328613281,45.576576232910156,25.37372398376465,1943.0899658203125,2.1530001163482666
2016-01-08,1.0925976037979126,44.82545471191406,45.71635818481445,24.32552146911621,1922.030029296875,2.130000114440918
2016-01-11,1.0941038131713867,44.75697326660156,45.69013977050781,24.12070083618164,1923.6700439453125,2.1579999923706055
2016-01-12,1.0857999324798584,44.85587692260742,46.10948944091797,24.05443572998047,1938.6800537109375,2.1019999980926514
2016-01-13,1.0843987464904785,43.6234130859375,45.11355209350586,23.45803451538086,1890.280029296875,2.065999984741211
2016-01-14,1.0886012315750122,44.27767562866211,46.39777755737305,24.90985870361328,1921.8399658203125,2.0980000495910645
2016-01-15,1.085894227027893,43.39518356323242,44.54570007324219,23.58455467224121,1880.3299560546875,2.0329999923706055
2016-01-19,1.0895025730133057,43.37235641479492,44.17005920410156,23.18695831298828,1881.3299560546875,2.0350000858306885
2016-01-20,1.09129798412323,42.231163024902344,44.37097930908203,22.21104621887207,1859.3299560546875,1.9839999675750732
2016-01-21,1.0877013206481934,42.03336715698242,44.10017776489258,23.00623321533203,1868.989990234375,2.0190000534057617
2016-01-22,1.0862009525299072,43.326698303222656,45.68141555786133,24.355648040771484,1906.9000244140625,2.0480000972747803
2016-01-25,1.079901933670044,42.34529495239258,45.24460220336914,23.801420211791992,1877.0799560546875,2.0220000743865967
2016-01-26,1.0853049755096436,43.42560577392578,45.576576232910156,24.849620819091797,1903.6300048828125,1.99399995803833
2016-01-27,1.0864958763122559,43.39518356323242,44.746639251708984,25.180959701538086,1882.949951171875,2.000999927520752
2016-01-28,1.090798020362854,43.5777587890625,45.48047637939453,26.10264778137207,1893.3599853515625,1.9850000143051147
2016-01-29,1.0936970710754395,45.26670837402344,48.127532958984375,26.464094161987305,1940.239990234375,1.930999994277954
2016-02-01,1.0825908184051514,44.77980422973633,47.795562744140625,26.132762908935547,1939.3800048828125,1.965999960899353
2016-02-02,1.0897282361984253,43.3875617980957,46.301673889160156,25.01227378845215,1903.030029296875,1.8639999628067017
2016-02-03,1.0922038555145264,43.676666259765625,45.56784439086914,25.903846740722656,1912.530029296875,1.88100004196167
2016-02-04,1.1091023683547974,44.429832458496094,45.42806625366211,26.837581634521484,1915.449951171875,1.8639999628067017
2016-02-05,1.119996428489685,43.93531799316406,43.82060623168945,26.915912628173828,1880.050048828125,1.8480000495910645
2016-02-08,1.114504098892212,43.014774322509766,43.16539764404297,26.80747413635254,1853.43994140625,1.7350000143051147
2016-02-09,1.1189812421798706,42.75611114501953,43.05183029174805,25.686973571777344,1852.2099609375,1.7289999723434448
2016-02-10,1.1289994716644287,42.2387809753418,43.427486419677734,25.482160568237305,1851.8599853515625,1.7050000429153442
2016-02-11,1.128095269203186,40.37484359741211,43.41000747680664,25.59058952331543,1829.0799560546875,1.6440000534057617
2016-02-12,1.1317979097366333,43.73752975463867,44.11763381958008,26.554458618164062,1864.780029296875,1.7480000257492065
2016-02-16,1.1174057722091675,44.39179992675781,44.95352554321289,27.349651336669922,1895.5799560546875,1.777999997138977
2016-02-17,1.1147029399871826,44.7113151550293,46.12378692626953,28.36464500427246,1926.8199462890625,1.819000005722046
2016-02-18,1.112297534942627,43.98097610473633,45.92141342163086,28.14934539794922,1917.8299560546875,1.7589999437332153
2016-02-19,1.1110987663269043,43.98858642578125,45.59585189819336,27.847925186157227,1917.780029296875,1.7480000257492065
2016-02-22,1.1123965978622437,44.559173583984375,46.32616424560547,28.426156997680664,1945.5,1.7660000324249268
2016-02-23,1.102803349494934,42.69524002075195,45.03272247314453,27.26968002319336,1921.27001953125,1.7450000047683716
2016-02-24,1.1027060747146606,42.7104606628418,45.191097259521484,27.220462799072266,1929.800048828125,1.7419999837875366
2016-02-25,1.1013944149017334,43.37235641479492,45.84223556518555,27.718734741210938,1951.699951171875,1.6970000267028809
2016-02-26,1.1024993658065796,43.77556228637695,45.1382942199707,28.00786018371582,1948.050048828125,1.7619999647140503
2016-02-29,1.0923947095870972,42.83219528198242,44.768768310546875,27.977100372314453,1932.22998046875,1.7400000095367432
2016-03-01,1.0888975858688354,45.03847122192383,46.26457214355469,28.567646026611328,1978.3499755859375,1.8339999914169312
2016-03-02,1.0875948667526245,45.464508056640625,46.59012985229492,28.97364044189453,1986.449951171875,1.8480000495910645
2016-03-03,1.086897373199463,45.61665725708008,46.062191009521484,29.281227111816406,1993.4000244140625,1.8300000429153442
2016-03-04,1.094894528388977,45.685123443603516,45.78063201904297,29.521129608154297,1999.989990234375,1.8830000162124634
2016-03-07,1.0993964672088623,45.601436614990234,44.900733947753906,29.693376541137695,2001.760009765625,1.9019999504089355
2016-03-08,1.1016006469726562,44.71892547607422,45.44626235961914,28.98594856262207,1979.260009765625,1.8320000171661377
2016-03-09,1.1004005670547485,44.97761154174805,46.493350982666016,29.662616729736328,1989.260009765625,1.8919999599456787
2016-03-10,1.0989010334014893,44.58960723876953,45.79822540283203,29.115127563476562,1989.5699462890625,1.9290000200271606
2016-03-11,1.1178430318832397,45.14496612548828,46.695716857910156,29.7056827545166,2022.18994140625,1.9769999980926514
2016-03-14,1.1167943477630615,44.97761154174805,46.78369140625,29.582653045654297,2019.6400146484375,1.9630000591278076
2016-03-15,1.1101982593536377,45.03847122192383,47.15326690673828,29.40425682067871,2015.9300537109375,1.9589999914169312
2016-03-16,1.1109012365341187,44.82545471191406,47.82197189331055,30.117822647094727,2027.219970703125,1.937999963760376
2016-03-17,1.1218937635421753,44.696102142333984,48.0947380065918,30.812957763671875,2040.5899658203125,1.902999997138977
2016-03-18,1.1317979097366333,46.012264251708984,47.06527328491211,30.4254093170166,2049.580078125,1.871000051498413
2016-03-21,1.1279042959213257,45.9970588684082,47.39081954956055,30.17319679260254,2051.60009765625,1.9229999780654907
2016-03-22,1.1235954761505127,45.829689025878906,47.57560348510742,29.81025505065918,2049.800048828125,1.934999942779541
2016-03-23,1.122296690940857,45.601436614990234,47.48762130737305,29.34273338317871,2036.7099609375,1.875
2016-03-24,1.118105411529541,45.251487731933594,47.69877624511719,29.699520111083984,2035.93994140625,1.899999976158142
2016-03-28,1.1159967184066772,45.19062042236328,47.1092643737793,29.613401412963867,2037.050048828125,1.8700000047683716
2016-03-29,1.1202723979949951,44.90913009643555,48.138736724853516,29.564197540283203,2055.010009765625,1.8140000104904175
2016-03-30,1.12920343875885,45.42647171020508,48.437889099121094,30.19778823852539,2063.949951171875,1.8300000429153442
2016-03-31,1.1334655284881592,45.053680419921875,48.59626770019531,29.804101943969727,2059.739990234375,1.7860000133514404
2016-04-01,1.1379671096801758,45.54819107055664,48.89543533325195,29.31197738647461,2072.780029296875,1.7920000553131104
2016-04-04,1.1390039920806885,45.371910095214844,48.77226257324219,29.36734390258789,2066.1298828125,1.7790000438690186
2016-04-05,1.1389002799987793,44.72813034057617,48.006752014160156,28.739887237548828,2045.1700439453125,1.7269999980926514
2016-04-06,1.138200283050537,45.073020935058594,48.499481201171875,29.32428741455078,2066.659912109375,1.7549999952316284
2016-04-07,1.1404979228973389,43.93104934692383,47.918766021728516,29.06591796875,2041.9100341796875,1.690999984741211
2016-04-08,1.1373976469039917,44.25294876098633,47.88356018066406,30.283910751342773,2047.5999755859375,1.7200000286102295
2016-04-11,1.1403028964996338,44.605491638183594,47.786781311035156,30.63455581665039,2041.989990234375,1.7239999771118164
2016-04-12,1.141291856765747,45.433223724365234,48.085933685302734,31.286619186401367,2061.719970703125,1.781000018119812
2016-04-13,1.138498306274414,47.356937408447266,48.70186996459961,31.569589614868164,2082.419921875,1.7619999647140503
2016-04-14,1.1279042959213257,47.97006607055664,48.710662841796875,31.803354263305664,2082.780029296875,1.781000018119812
2016-04-15,1.1270017623901367,47.418251037597656,48.96583557128906,31.81564712524414,2080.72998046875,1.7519999742507935
2016-04-18,1.1299946308135986,47.72481918334961,49.67853546142578,31.92637062072754,2094.340087890625,1.7730000019073486
2016-04-19,1.1309019327163696,48.529571533203125,49.61695098876953,32.203182220458984,2100.800048828125,1.7829999923706055
2016-04-20,1.1359634399414062,49.23466491699219,48.91304016113281,32.320072174072266,2102.39990234375,1.8539999723434448
2016-04-21,1.1305055618286133,48.744144439697266,49.080196380615234,32.37543869018555,2091.47998046875,1.8700000047683716
2016-04-22,1.12920343875885,49.027732849121094,45.56065368652344,32.504615783691406,2091.580078125,1.8880000114440918
2016-04-25,1.123406171798706,48.744144439697266,45.85102081298828,31.7725887298584,2087.7900390625,1.9019999504089355
2016-04-26,1.1269001960754395,48.997074127197266,45.261505126953125,32.197044372558594,2091.699951171875,1.930999994277954
2016-04-27,1.1299052238464355,49.13502502441406,44.82155227661133,32.8983154296875,2095.14990234375,1.8600000143051147
2016-04-28,1.132900595664978,48.744144439697266,43.90646743774414,32.65225601196289,2075.81005859375,1.8380000591278076
2016-04-29,1.135589361190796,48.43758010864258,43.88005828857422,32.53538513183594,2065.300048828125,1.819000005722046
2016-05-02,1.146302580833435,48.8897705078125,44.53117752075195,32.566131591796875,2081.429931640625,1.8650000095367432
2016-05-03,1.1524986028671265,47.94706726074219,43.800872802734375,31.674171447753906,2063.3701171875,1.7999999523162842
2016-05-04,1.1504037380218506,47.18832015991211,43.88005828857422,30.892925262451172,2051.1201171875,1.784000039100647
2016-05-05,1.1493064165115356,46.935401916503906,43.9416618347168,31.071311950683594,2050.6298828125,1.746999979019165
2016-05-06,1.1406019926071167,47.21131896972656,44.337608337402344,31.21894645690918,2057.139892578125,1.7790000438690186
2016-05-09,1.1387965679168701,46.91241455078125,44.0560417175293,30.511520385742188,2058.68994140625,1.7599999904632568
2016-05-10,1.1387965679168701,47.54854202270508,44.89195251464844,31.145139694213867,2084.389892578125,1.7599999904632568
2016-05-11,1.1374363899230957,47.37227249145508,44.918338775634766,31.126676559448242,2064.4599609375,1.7369999885559082
2016-05-12,1.142700433731079,47.341609954833984,45.32307052612305,31.225107192993164,2064.110107421875,1.7569999694824219
2016-05-13,1.1376951932907104,46.904754638671875,44.944732666015625,30.53612518310547,2046.6099853515625,1.7050000429153442
2016-05-16,1.1316953897476196,47.257293701171875,45.604644775390625,31.378887176513672,2066.659912109375,1.753000020980835
2016-05-17,1.1316057443618774,47.257293701171875,44.75404357910156,31.268152236938477,2047.2099609375,1.7589999437332153
2016-05-18,1.1316057443618774,49.08137130737305,45.01986312866211,31.092676162719727,2047.6300048828125,1.8799999952316284
2016-05-19,1.122296690940857,48.58320999145508,44.5857048034668,30.835704803466797,2040.0400390625,1.8450000286102295
2016-05-20,1.1205987930297852,48.67517852783203,44.85151290893555,30.848247528076172,2052.320068359375,1.8489999771118164
2016-05-23,1.1221708059310913,48.63684844970703,44.32875442504883,30.50353240966797,2048.0400390625,1.8380000591278076
2016-05-24,1.121604323387146,49.464576721191406,45.71097946166992,30.722900390625,2076.06005859375,1.8589999675750732
2016-05-25,1.113796591758728,50.215675354003906,46.18058395385742,31.55646514892578,2090.5400390625,1.8700000047683716
2016-05-26,1.1158970594406128,49.840126037597656,45.97679901123047,31.243099212646484,2090.10009765625,1.8229999542236328
2016-05-27,1.1192066669464111,50.146705627441406,46.35777282714844,31.055057525634766,2099.06005859375,1.8509999513626099
2016-05-31,1.1148396730422974,50.024070739746094,46.96030044555664,30.390724182128906,2096.949951171875,1.8339999914169312
2016-06-01,1.113598108291626,50.345970153808594,46.827392578125,30.635160446166992,2099.330078125,1.8459999561309814
2016-06-02,1.1189061403274536,50.43793487548828,46.49954605102539,30.61635398864746,2105.260009765625,1.8109999895095825
2016-06-03,1.115200161933899,49.541229248046875,45.88817596435547,30.998666763305664,2099.1298828125,1.7039999961853027
2016-06-06,1.1350995302200317,50.031734466552734,46.18943405151367,31.18668556213379,2109.409912109375,1.7230000495910645
2016-06-07,1.1364023685455322,49.863121032714844,46.16286849975586,32.34616470336914,2112.1298828125,1.7130000591278076
2016-06-08,1.1357828378677368,50.00873947143555,46.10969161987305,33.192264556884766,2119.1201171875,1.7059999704360962
2016-06-09,1.140706181526184,49.62553024291992,45.73755645751953,32.7911491394043,2115.47998046875,1.6799999475479126
2016-06-10,1.1315033435821533,48.928096771240234,45.61351013183594,32.15813446044922,2096.070068359375,1.6390000581741333
2016-06-13,1.1239995956420898,48.49124526977539,44.426204681396484,31.700618743896484,2079.06005859375,1.6160000562667847
2016-06-14,1.1291015148162842,47.57920455932617,44.15153884887695,30.967334747314453,2075.320068359375,1.6109999418258667
2016-06-15,1.1213024854660034,47.49488830566406,44.02750015258789,30.94852066040039,2071.5,1.5959999561309814
2016-06-16,1.1262656450271606,47.686500549316406,44.64772415161133,31.412307739257812,2077.989990234375,1.5640000104904175
2016-06-17,1.1252011060714722,47.73248291015625,44.417354583740234,32.377498626708984,2071.219970703125,1.6180000305175781
2016-06-20,1.13490629196167,47.80145263671875,44.36418914794922,32.97916793823242,2083.25,1.6699999570846558
2016-06-21,1.1322976350784302,48.2459831237793,45.35654830932617,33.69364547729492,2088.89990234375,1.6970000267028809
2016-06-22,1.1250618696212769,48.06203842163086,45.17934799194336,33.53696823120117,2085.449951171875,1.684999942779541
2016-06-23,1.1328235864639282,49.08905029296875,45.994510650634766,34.57736587524414,2113.320068359375,1.7389999628067017
2016-06-24,1.1324002742767334,45.67847442626953,44.15153884887695,32.35242462158203,2037.4100341796875,1.5789999961853027
2016-06-27,1.103594422340393,44.15331268310547,42.91107940673828,31.95130729675293,2000.5400390625,1.4600000381469727
