Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN,w_MSFT,w_SHEL,w_JPM,w_^GSPC,w_EURUSD=X,w_LOAN,portfolio_return,portfolio_loss_pct,portfolio_loss_eur
2017-12-11,0.0126341294560943,0.0075353802328904,-0.0029305530433569,0.0031968421216958,-0.0001882666154519,6.37660991577875e-05,0.0025268258912188603,0.00113030703493356,-0.00043958295650353495,0.00063936842433916,-1.8826661545190002e-05,1.2753219831557502e-05,0.003850844952274413,-0.003850844952274413,-3850.844952274413
2017-12-12,0.0040979807784083,0.0087200353647643,0.0115784357548596,0.0015477237220895,0.0006474925079878,-0.0005762351978392,0.00081959615568166,0.001308005304714645,0.00173676536322894,0.0003095447444179,6.474925079878e-05,-0.00011524703956784001,0.004123413779274086,-0.004123413779274086,-4123.413779274086
2017-12-13,-0.0026912192309937,0.0072606432199003,-0.0126203508583876,-0.0004730689701501,-0.0029752428021697,0.0023037754070191,-0.0005382438461987401,0.0010890964829850449,-0.0018930526287581398,-9.461379403002001e-05,-0.00029752428021697004,0.00046075508140382,-0.001273582984815005,0.001273582984815005,1273.5829848150051
2017-12-14,-0.0077625301027832,-0.0064859192265436,-0.0080887771095739,-0.0040791677307626,0.007910432083082,0.0002637706767945,-0.00155250602055664,-0.0009728878839815401,-0.001213316566436085,-0.00081583354615252,0.0007910432083082001,5.2754135358899995e-05,-0.0037107466734596847,0.0037107466734596847,3710.7466734596846
2017-12-15,0.0251846183023995,0.0023210863830597,0.0140418934269597,0.0089343134101427,-0.0051589039474551,-0.000216232680139,0.0050369236604799,0.00034816295745895495,0.0021062840140439547,0.0017868626820285402,-0.00051589039474551,-4.3246536027800006e-05,0.00871909638323804,-0.00871909638323804,-8719.096383238038
2017-12-18,-0.0054263659604531,0.0023159653704959,0.0076960000186547,0.0053484785795975,-0.0026694029385094,-0.0013362277973265,-0.00108527319209062,0.00034739480557438503,0.001154400002798205,0.0010696957159195,-0.00026694029385094,-0.0002672455594653,0.0009520314788852297,-0.0009520314788852297,-952.0314788852297
2017-12-19,-0.0063875108866782,0.0007705442957215,-0.0042159403267248,-0.0032354980431185,0.0034585584970408,-0.002696234129724,-0.0012775021773356401,0.000115581644358225,-0.0006323910490087199,-0.0006470996086237,0.00034585584970408005,-0.0005392468259448,-0.002634802166850555,0.002634802166850555,2634.802166850555
2017-12-20,-0.0036181865082256,0.0030770967570255,-0.0034800596919298,-0.0008282360735725,0.0048314372125193,-0.0012162269580931,-0.00072363730164512,0.000461564513553825,-0.00052200895378947,-0.0001656472147145,0.00048314372125193004,-0.00024324539161862003,-0.000709830626961955,0.000709830626961955,709.830626961955
2017-12-21,-0.0002339380080784,0.0164537808782363,0.0157970213010125,0.0019836870126583,0.0031072487323386,0.0007837711345581,-4.678760161568e-05,0.002468067131735445,0.002369553195151875,0.00039673740253166,0.00031072487323386,0.00015675422691162,0.00565504922794878,-0.00565504922794878,-5655.04922794878
2017-12-22,0.0001169758449131,-0.0065187358589661,-0.0035303579664939,-0.0004582716381137,-0.0017564352044181,-1.6228102502368756e-05,2.339516898262e-05,-0.000977810378844915,-0.000529553694974085,-9.165432762274001e-05,-0.00017564352044181002,-3.2456205004737516e-06,-0.0017545123734014035,0.0017545123734014035,1754.5123734014035
2017-12-26,-0.0012870007133446,0.0119435754531634,-0.0040098665432135,-0.0010589757000585,0.0012815196646547,0.0008637653362183,-0.00025740014266892,0.00179153631797451,-0.000601479981482025,-0.00021179514001170002,0.00012815196646547,0.00017275306724366,0.0010217660875209951,-0.0010217660875209951,-1021.7660875209951
2017-12-27,0.0036229696646383,-0.00466985776683,0.0018667862252956,0.0007906283102422,-0.0012340676326684,0.0022637687694458,0.00072459393292766,-0.0007004786650245,0.00028001793379434,0.00015812566204844,-0.00012340676326684,0.00045275375388916,0.0007916058543682599,-0.0007916058543682599,-791.6058543682599
2017-12-28,0.0001168832637736,0.0040685673924834,0.0053023284469825,0.0018323190029195,0.0036113013942543,-0.0005762256610961,2.337665275472e-05,0.00061028510887251,0.000795349267047375,0.0003664638005839,0.00036113013942543006,-0.00011524513221922001,0.002041359836464715,-0.002041359836464715,-2041.3598364647153
2017-12-29,-0.0021024927430576,0.0031528720233753,-0.0079167343022625,-0.0051966322927482,0.0034333082699906,0.0012237678539185,-0.00042049854861152,0.000472930803506295,-0.001187510145339375,-0.00103932645854964,0.00034333082699906003,0.00024475357078370004,-0.00158631995121148,0.00158631995121148,1586.31995121148
2018-01-02,0.004782110683963,0.0197409323852785,0.0093999927684061,0.0082690782183981,0.0058326527523352,-0.0022562278736205,0.0009564221367926,0.002961139857791775,0.001409998915260915,0.0016538156436796203,0.00058326527523352,-0.00045124557472410004,0.00711339625403433,-0.00711339625403433,-7113.39625403433
2018-01-03,0.0046429488084831,0.0080509100288858,0.00101855421346,0.006378433243936,0.0043094597869599,0.0008637653362183,0.00092858976169662,0.00120763650433287,0.00015278313201899998,0.0012756866487872,0.00043094597869599,0.00017275306724366,0.00416839509277534,-0.00416839509277534,-4168.395092775339
2018-01-04,0.0087627367598446,0.004364361406354,0.0142237921346831,0.0040205428553269,-0.0044055338609388,-9.623184090568906e-05,0.0017525473519689203,0.0006546542109530999,0.002133568820202465,0.00080410857106538,-0.00044055338609388,-1.924636818113781e-05,0.004885079199914847,-0.004885079199914847,-4885.079199914848
2018-01-05,0.012321914506899,0.0021749392829864,-0.0064403785865878,0.0070091458885853,0.0048518963696318,-0.0007762302387328,0.0024643829013798,0.00032624089244796,-0.00096605678798817,0.00140182917771706,0.00048518963696318,-0.00015524604774656,0.0035563397727732702,-0.0035563397727732702,-3556.3397727732704
2018-01-08,0.0010199270143822,0.0002897090193704,0.0014758280457368,0.0016609637672969,-0.0026034254630769,-1.6228102502368756e-05,0.00020398540287644,4.345635290556e-05,0.00022137420686052,0.00033219275345938,-0.00026034254630769,-3.2456205004737516e-06,0.0005374205492937362,-0.0005374205492937362,-537.4205492937361
2018-01-09,-0.0006796472577817,-0.0042082195708998,0.0050563922987912,0.0013020835172984,-0.0055818368210751,-0.0024962295520873,-0.00013592945155634,-0.0006312329356349699,0.00075845884481868,0.00026041670345968,-0.00055818368210751,-0.00049924591041746,-0.0008057164314379198,0.0008057164314379198,805.7164314379198
2018-01-10,-0.0045445920615056,0.0039185105515292,0.0109438709074705,-0.0011128458115206,-0.0034415413200875,-1.6228102502368756e-05,-0.0009089184123011201,0.00058777658272938,0.001641580636120575,-0.00022256916230412,-0.00034415413200875,-3.2456205004737516e-06,0.0007504698917354911,-0.0007504698917354911,-750.4698917354912
2018-01-11,0.0029563519644637,0.0115205598137625,0.0053372983852614,0.007009025768882,0.0022451934756694,0.0009037719737915,0.0005912703928927401,0.001728083972064375,0.0008005947577892099,0.0014018051537764001,0.00022451934756694003,0.0001807543947583,0.004927028018847965,-0.004927028018847965,-4927.028018847965
2018-01-12,0.0171098210768667,0.0147817676452559,0.016375605799537,0.006726926399094,0.0071634436574194,-0.0006962360370726,0.0034219642153733403,0.0022172651467883848,0.00245634086993055,0.0013453852798188002,0.00071634436574194,-0.00013924720741452,0.010018052670238498,-0.010018052670238498,-10018.052670238498
2018-01-16,-0.0140492502428096,-0.0127788291188215,-0.0035567129504551,-0.0035307132616026,0.0186208072848853,0.0004637752544312,-0.00280985004856192,-0.001916824367823225,-0.000533506942568265,-0.00070614265232052,0.00186208072848853,9.275505088624001e-05,-0.00401148823189916,0.00401148823189916,4011.48823189916
2018-01-17,0.0200577741479264,0.0031388108613666,0.0063926654876327,0.009371006206502,0.0002330776436481,-0.0012162364948363,0.00401155482958528,0.00047082162920499,0.000958899823144905,0.0018742012413004003,2.330776436481e-05,-0.00024324729896726003,0.007095537988633126,-0.007095537988633126,-7095.537988633126
2018-01-18,-0.0004436655742212,-0.0022816799937205,0.0023869213165461,-0.0016176974974736,-0.0071408091719598,-0.0011762298572631,-8.873311484424e-05,-0.000342251999058075,0.00035803819748191497,-0.00032353949949472,-0.00071408091719598,-0.00023524597145261998,-0.0013458133045637201,0.0013458133045637201,1345.81330456372
2018-01-19,-0.001110626343841,-0.0030029026006304,-0.0022098355402239,0.0043756479869901,0.0043101831724706,-0.0008962310779662,-0.0002221252687682,-0.00045043539009455996,-0.000331475331033585,0.00087512959739802,0.00043101831724706003,-0.00017924621559324,0.00012286570915549515,-0.00012286570915549515,-122.86570915549515
2018-01-22,0.0177311415106835,0.0171791940308928,0.0116126918087497,0.0080343643822132,0.0015430167694837,-0.0009762252796263,0.0035462283021367004,0.00257687910463392,0.001741903771312455,0.0016068728764426403,0.00015430167694837,-0.00019524505592526,0.009430940675548824,-0.009430940675548824,-9430.940675548823
2018-01-23,0.0031603252810168,-0.0002812467884122,-0.0010501215916613,0.0021720049682223,6.12782288566978e-05,0.0017837654125122,0.00063206505620336,-4.2187018261830004e-05,-0.000157518238749195,0.00043440099364446005,6.12782288566978e-06,0.00035675308250244,0.0012296416982249046,-0.0012296416982249046,-1229.6416982249045
2018-01-24,-0.0008709760056518,0.0049160885764047,0.0127025184368353,-0.000560132547232,0.0043973515595031,-0.0010562290180297,-0.00017419520113036002,0.000737413286460705,0.0019053777655252948,-0.00011202650944640001,0.00043973515595031003,-0.00021124580360594003,0.00258505869375361,-0.00258505869375361,-2585.05869375361
2018-01-25,0.0055389226907915,-0.0005606632237891,0.00025913373379,0.0006024393988328,0.0065458401329112,0.0014637695323853,0.0011077845381583002,-8.409948356836499e-05,3.88700600685e-05,0.00012048787976656,0.0006545840132911201,0.00029275390647706,0.002130380914193175,-0.002130380914193175,-2130.380914193175
2018-01-26,0.018563943252643,0.0012607622543033,0.0053446876053182,0.0117716381060841,9.918292422570004e-05,-0.00149622573739,0.0037127886505286,0.00018911433814549497,0.00080170314079773,0.0023543276212168204,9.918292422570005e-06,-0.00029924514747800004,0.006768606895633215,-0.006768606895633215,-6768.606895633215
2018-01-29,-0.0014894674127044,-0.0084362702281091,-0.0010325570575291,-0.006754736284863,0.002879131984989,-0.0013362277973265,-0.00029789348254088,-0.001265440534216365,-0.000154883558629365,-0.0013509472569726002,0.00028791319849890004,-0.0002672455594653,-0.0030484971933256106,0.0030484971933256106,3048.4971933256106
2018-01-30,-0.0126438050794559,-0.010647102833403,-0.0094246608678261,-0.010958642805337,-0.0037833976858985,-0.0009362377155394,-0.00252876101589118,-0.00159706542501045,-0.001413699130173915,-0.0021917285610674,-0.00037833976858985,-0.00018724754310788002,-0.008296841443840675,0.008296841443840675,8296.841443840674
2018-01-31,0.0241824645416067,0.0024235845966281,0.0048533965862471,0.0004888658586947,0.0022931395926109,0.0003837715160279,0.00483649290832134,0.000363537689494215,0.0007280094879370649,9.777317173894e-05,0.00022931395926109003,7.675430320558e-05,0.006331881519958229,-0.006331881519958229,-6331.88151995823
2018-02-01,-0.0079251595429132,-0.0110230941390388,0.0103207535293902,-0.0006482983520233,0.0007324958037122,-0.0019762290943236,-0.00158503190858264,-0.00165346412085582,0.00154811302940853,-0.00012965967040466,7.324958037122e-05,-0.00039524581886472,-0.00214203890892809,0.00214203890892809,2142.03890892809
2018-02-02,-0.0266626257984171,-0.0317348592997004,-0.0224105600750445,-0.0214366805166988,0.0073289506798418,-0.0030962337482543,-0.00533252515968342,-0.00476022889495506,-0.003361584011256675,-0.0042873361033397605,0.00073289506798418,-0.00061924674965086,-0.017628025850901594,0.017628025850901594,17628.025850901595
2018-02-05,-0.0420577725570801,-0.0418747821869911,-0.0491402547849042,-0.0418425409383814,-0.0050538406077353,0.0025437770854859,-0.00841155451141602,-0.006281217328048665,-0.00737103821773563,-0.00836850818767628,-0.00050538406077353,0.0005087554170971801,-0.03042894688855295,0.03042894688855295,30428.94688855295
2018-02-06,0.0371428719483845,0.0182700666023173,0.0299692418304449,0.017290573348937,-0.0063773831723198,0.0011837707530884,0.0074285743896768995,0.002740509990347595,0.004495386274566735,0.0034581146697874004,-0.00063773831723198,0.00023675415061768002,0.017721601157764333,-0.017721601157764333,-17721.601157764333
2018-02-07,-0.0190127497047327,-0.016412581641616,0.0067560628886748,-0.0050141382237526,0.0010890581283255,-0.0028962387073607,-0.0038025499409465404,-0.0024618872462423996,0.0010134094333012198,-0.00100282764475052,0.00010890581283255,-0.00057924774147214,-0.00672419732727783,0.00672419732727783,6724.1973272778305
2018-02-08,-0.0526976239742342,-0.0223638472829562,-0.0452169254930103,-0.0382590522458017,-0.0091817624899206,-0.0001362289417357,-0.010539524794846841,-0.0033545770924434297,-0.006782538823951544,-0.00765181044916034,-0.0009181762489920601,-2.7245788347140004e-05,-0.029273873197741353,0.029273873197741353,29273.87319774135
2018-02-09,0.0366110915210716,-0.0031680706943297,0.0198244390382442,0.0148256451995243,-0.0006009818550333,0.0010237728130249,0.0073222183042143205,-0.00047521060414945496,0.00297366585573663,0.00296512903990486,-6.009818550333e-05,0.00020475456260498002,0.012930458972808005,-0.012930458972808005,-12930.458972808005
2018-02-12,0.0107160862151243,0.0188596859060506,0.015330657968549,0.0138186656781862,-0.0006496959447372,-0.0009762348163695,0.00214321724302486,0.00282895288590759,0.00229959869528235,0.00276373313563724,-6.496959447372e-05,-0.0001952469632739,0.00977528540210442,-0.00977528540210442,-9775.28540210442
2018-02-13,0.0078226457251625,0.0029535498265614,0.006155779074276,0.0026095219802775,0.0041501004416975,0.0008237777721314,0.0015645291450325002,0.00044303247398420995,0.0009233668611414001,0.0005219043960555,0.00041501004416975005,0.00016475555442628,0.0040325984748096405,-0.0040325984748096405,-4032.5984748096403
2018-02-14,0.0155368836123365,0.0173891803194203,0.0228623889180691,0.013313439808897,0.0040561401273691,-0.0027762378681273,0.0031073767224673,0.002608377047913045,0.003429358337710365,0.0026626879617794,0.00040561401273691005,-0.00055524757362546,0.011658166508981561,-0.011658166508981561,-11658.166508981561
2018-02-15,0.0201674455194473,0.0018553901672216,0.0041639691713821,0.0119968617767752,0.0091464254332008,0.0010237728130249,0.00403348910388946,0.00027830852508323997,0.000624595375707315,0.0023993723553550404,0.00091464254332008,0.00020475456260498002,0.008455162465960115,-0.008455162465960115,-8455.162465960115
2018-02-16,-0.0071481369026508,-0.0130618799999723,-0.0072113433126751,0.0003733996499216,0.0029091421930713,0.0007037673961548,-0.00142962738053016,-0.001959281999995845,-0.001081701496901265,7.467992998432e-05,0.00029091421930713,0.00014075347923096,-0.003964263248904859,0.003964263248904859,3964.263248904859
2018-02-20,0.0077956843805832,-0.0092774452945482,0.0002616199478759,-0.0058585171068373,-0.0084293524654827,-0.0004962219226927,0.0015591368761166402,-0.00139161679418223,3.9242992181385e-05,-0.00117170342136746,-0.00084293524654827,-9.924438453854e-05,-0.001907119978338475,0.001907119978338475,1907.119978338475
2018-02-21,-0.0133548782712342,-0.0144803081206314,0.0041756437223507,-0.0055116644833109,-0.005119839002357,-0.0018562377918334,-0.00267097565424684,-0.00217204621809471,0.000626346558352605,-0.0011023328966621802,-0.0005119839002357,-0.00037124755836668005,-0.006202239669253505,0.006202239669253505,6202.239669253505
2018-02-22,0.0026200050506084,0.0136902352391616,-0.0018245538894312,0.0009730774855778,-0.0043450122563073,0.0011837707530884,0.00052400101012168,0.00205353528587424,-0.00027368308341468,0.00019461549711556,-0.00043450122563073,0.00023675415061768002,0.00230072163468375,-0.00230072163468375,-2300.72163468375
2018-02-23,0.025083415017099,0.0106934489064407,0.0200617678316316,0.015901278245121,0.0036420916071724,0.0019837699901489,0.0050166830034198,0.0016040173359661049,0.00300926517474474,0.0031802556490242006,0.00036420916071724,0.00039675399802978004,0.013571184321901866,-0.013571184321901866,-13571.184321901866
2018-02-26,0.0143555547778784,0.005615226483589,0.0123688316325168,0.0116884386206273,-0.0032121050091228,0.0006237731944947,0.0028711109555756803,0.00084228397253835,0.00185532474487752,0.0023376877241254603,-0.00032121050091228,0.00012475463889894,0.00770995153510367,-0.00770995153510367,-7709.95153510367
